0.3895932483052851,0.4131963294772005,0.133533644130116,-0.0152820620593435,-0.1103335119505609,0.1887567667382639,0.0833606168995522,0.1720744763615564,-0.1317796215126381,0.3079516967462652,0.3132453807455932,-0.0061178041929643,0.0236803678444212,0.3826432282436836,0.1983037802980747,0.8031636317380022,0.3580220449382691,0.223938570839655,0.1677821577921505,0.1302044675186655,0.3471940353530638,0.0404723092591969,-0.0863950110133954,0.1022501213868736,0.0085060336001738,-0.3674340388712661,-0.2254106671225038,0.1823518168995419,-0.3923554846832769,-0.3300452900232817
0.7867768783023776,0.3252048756011851,0.743793444176885,0.1378458843921157,0.3970525242345202,0.1604386533029691,0.2257278288784669,0.2365160087173079,0.0656695862482794,0.2547463463657045,0.6842353889804096,-0.0798334827556285,0.3420072105866887,0.0493914481624859,0.4761589047315042,0.6397838673645333,1.1798446391015047,0.5446004498188737,2.3617566966153003,0.8870854239984538,-0.0222663621451745,-0.0180230948097094,0.4987107440427911,0.5755284948512709,0.3247819796503679,-0.2717950153612242,0.2664055919561947,1.378739157334086,0.2717268940904891,0.6529267789018653
0.0268894506042312,-0.0851324256470343,0.2896344896412848,0.1169138874772564,-0.0532399306085009,0.0715865570821174,-0.0931726610754019,-0.2462206322134779,0.0568511019492414,-0.2584782072210891,-0.0837452006439843,-0.0559963086367132,0.4368857494859304,0.1447772361394719,0.0716273893431334,1.954823633098706,-0.0715162248780456,0.3831514213706495,0.6265724898973819,1.5106634229931424,0.5505955813078476,-0.0126893801978457,0.13087740806681,0.7052506494046471,0.0603752930325196,-0.429228270687268,-0.0115593078684224,-0.1086355516181832,-0.1167940366099372,-0.1706981392844375
0.3963092413110671,0.3102040734189359,0.6681193681548625,0.0276808254746976,0.2201877157256853,0.0486379558166463,0.0918282226471467,0.2272280262885959,-0.324604981166453,0.1884730408271822,0.1797363618670955,0.1551374418016684,0.0821039599058159,0.2231068229434984,0.0124813011100317,0.2562256054113681,0.3566747815554631,0.1772707530251844,0.3247924003229996,0.2136466344100422,0.3231104644492455,-0.0477594559583807,0.0526811386304195,-0.0415948136631105,0.0801300855497151,-0.2771240996474179,-0.0044580735116559,0.3790700678258245,1.7999026069346389,0.2927180900893706
0.1078203044848968,-0.0100172656116764,0.2293171650169447,-0.034487855755383,0.3501412645217652,0.1358958591196681,0.0975798042010809,0.1084193966715154,-0.1788718026962071,0.1534775755334638,0.0367720845222185,0.0709292902157729,-0.0201714513165109,-0.3394220424956107,0.124432575033069,1.13893758602129,0.1441012990512966,0.3060944014922981,0.6163018456892502,2.310686291816851,0.2130721559794108,-0.1754662421376351,-0.1044233728910926,0.7887368691958325,0.0140492392414928,-0.0158594460635869,-0.0266252855160178,0.1099644470573599,2.3602656392493984,0.4191586124377731
-0.2153993213521242,-0.1854810724208334,-0.0754637004781836,0.2446125894175779,-0.1447141696767308,0.2149435576102456,-0.1810686381616555,-0.1236440441270421,-0.1924912426720779,-0.1319116881832319,-0.0230776286780319,-0.6004137828443467,0.245689880707288,0.3481677632300946,0.0442938361450517,0.2651080793886475,-0.5862507317086441,0.2209472504585536,0.1360330581486231,-0.3154972461078164,-0.1391462237971036,-0.2893535248581758,-0.1262378618452342,-0.2708778777754669,-0.1121954771979635,-0.5087468614218467,-0.2818477676776723,0.1061817278611549,-0.8680875599840326,-0.2402234441122227
-0.1273928986239295,-0.2501354153210471,0.0443922461748931,-0.1542522741152047,0.077463541856795,-0.0262241261312652,0.0304641082414687,0.0410869152870208,-0.35873661877056,-0.1001955991764806,0.1006717118049227,-0.3862877910316631,-0.3217924861406337,0.2957425683083783,0.0474049460793211,-0.1352897361396124,0.3016940658730933,-0.1170473768721725,0.1513361828678283,0.2672976811998,0.191118738150783,-0.0730979354961187,-0.1897962844769577,-0.3935994200590569,-0.2138418096999855,-0.4842030502601036,-0.0018768195786507,-0.4613923104901171,0.5093920312928855,-0.019532993710722
0.4084956639675765,0.4421186504829242,-0.2739648289215606,-0.1376411619214232,-0.0037968398369095,-0.0119083019320898,0.1314423880728337,0.4435682446687743,-0.2843067869028913,0.3964029308914929,0.3259984732371221,0.3469702965212606,-0.1451744545727159,-0.0517696710412884,0.2629277004971799,0.0808181202939035,0.1348025853699639,0.1698741874931097,0.0846655325699878,-0.154528289889103,0.6449582680342851,0.4595193767166845,-0.1432057534901633,0.1423836763371777,-0.0942786015648089,1.048118864338281,0.0467956577164383,0.2493675043399199,-0.2152198852535951,0.7129860592602413
0.5168060636871725,-0.1136230446552488,0.4375196641398244,-0.0637641864239081,0.4407731857883024,0.0598188654529365,0.2400475978874101,0.0535614448158894,-0.0439754903916753,0.1415603964223191,-0.0668174792970474,0.0777115538344122,-0.0211936740771376,0.1644308093754143,0.008765778096643,1.093536741723807,0.4423608208072505,0.2275032326367809,0.8836471732681705,1.8212454577326176,-0.0344656529265773,-0.0740186325308818,-0.1374273320715117,2.342000416963168,0.3166184422190641,-0.407501173020793,0.1608775132739031,0.5155121345090152,0.1259297832271313,0.2178689879289934
0.2153703974708569,-0.0152943213204169,0.5620316098469276,-0.0913247557852728,0.1180939221669283,0.1148325349645935,0.0888876221533325,0.3953855937938639,-0.0124828547411323,0.4609731147589544,0.3626114359280199,0.0798901167042398,0.0398946160769753,0.084871252604638,0.4878910221493586,0.9919202237376524,0.2791334103915099,0.2323672983120244,0.9051546054155436,0.7776849125355736,1.2790930852047482,0.5239814899331532,0.2124258415283269,0.2103683094660255,-0.0718188825095127,0.0472933901328671,0.5086826385070919,0.1150878663821814,2.4819327809008795,0.7677244565077859
0.0481873201178704,-0.2876122006588336,0.1597528920172053,0.0125648129726114,0.1890983695200767,0.0816180286382814,0.3675335223815095,0.2535746346439682,0.5301270830698457,0.6841202122811052,0.1305150834172559,0.0820698269388182,0.1305683144367304,0.1660510163822524,0.0887437673372208,-0.1507234612508206,-0.3494457130793952,0.1265762672112906,-0.0893878524445508,0.2810500342608437,0.3116852807420143,-0.0968277554367398,0.2509131123182389,0.1010510465483833,-0.0311989381159714,0.0622804324950174,0.2283812622273811,-0.06688820993187,4.3310594608408985,-0.1442510362339598
-0.3273613348402816,-0.3330702624911861,0.0008311860449967,-0.0301191255852119,-0.169679532358641,-0.1041527827394168,-0.3212954231988802,0.3087964565694034,-0.1464400173191614,0.1984627454443839,-0.0322671719330515,-0.4879806552062575,-0.0349326367529019,-0.1778179134397913,0.0126343299523681,0.2418119140864036,-0.2938990933645083,-0.0377191836205457,-0.4684850184452106,-0.1830996570848324,0.0505689876630797,-0.3560172288897975,-0.2310334842571255,-0.4841170360529055,-0.2943843070170125,-0.3017644627708367,-0.2703185947307521,-0.2556472017679896,-0.4662386091414335,-0.1174394163310444
-0.0831104208464528,-0.164573284040467,0.0069372400648473,0.1889925052911878,-0.0605878005532317,0.1222948462659969,0.1013811530826969,-0.0652889254538077,-0.2678579432444484,-0.244333398961912,0.2707495288146879,-0.419728134815936,0.2571474392817916,-0.1003109529715994,0.1211721037831816,0.2658537236417098,-0.170789129122913,0.1423119073880212,1.0543708124604256,0.287594492897689,1.011200102251212,-0.0160225895030912,0.1771597560158739,-0.4172493435541287,0.1656141947490699,-0.2237212252052691,-0.1046189631651871,-0.1734727436476304,-0.7322330034594126,0.1907635905771374
0.1887830600191664,-0.4468449961181205,0.4032839780382522,0.145224538655164,0.3030511462560852,0.3577583066005594,0.2104357495612698,0.4980740308244131,-0.0317509893207418,0.2476680139979277,0.3670623194282085,-0.2302688211854051,0.0502748636237719,0.1317999825862899,0.7028474865320233,1.3988946243856368,-0.2199517986169651,0.2124755025259155,-0.0259268051762081,0.4360192941829068,0.5247808660870084,0.2417905754240936,-0.0422678107241347,0.1524644989962158,-0.2146008379714908,-0.3194381617793586,0.3725630720178237,0.0767355897078057,0.1568606187485297,-0.0806810514356891
0.1114756924631554,-0.3416859693046036,0.5645759028135164,0.1888201811509522,0.0480384458993732,0.0913997458786206,0.1232590073103812,-0.1411976749718191,-0.278610792965376,-0.1667424628895508,-0.0731842951772135,-0.2577912959661906,-0.1082440177161074,0.0997934577233705,0.1192995101593532,-0.0970643616258838,-0.4661976175889601,0.2135719658412922,0.1592837029645355,0.5787246750348365,0.2404669290398384,-0.0689718944436428,-0.2266913200943929,0.0694457497473259,-0.0639750482999192,-0.4510805457763623,-0.2301791182260584,-0.096716490975405,-0.3604896095096592,-0.382475788694037
0.3167754041205539,-0.3965028603443385,0.3820564690053403,0.0080882857788546,0.4773284994259492,0.2976817941590368,0.7263892799359555,0.4899884593227648,-0.041699492409593,0.4840687045011678,0.1451492356218175,0.0940409283048897,-0.0223074312743305,0.1998961474162457,0.2711881080049749,-0.0097336243170139,-0.2529765063499315,0.228411128613678,0.1620740040348856,1.1842085327874212,-0.0169982832237509,-0.3321183534177199,-0.163414050970345,0.7654454368533081,-0.2771844244402588,-0.152282125637557,-0.1235662458386881,0.2610406685204622,-0.4952726309840722,-0.0640034674853534
-0.3021815223394855,0.4842965410296147,0.0338924896427195,-0.095009493778886,-0.2461775959968236,0.1131811505928532,-0.1519532281449951,-0.0223660008798195,-0.5114559614678444,0.0589441021367267,-0.079968830234789,-0.5556152061973836,-0.3373727068791319,-0.0925179788084643,0.1237802504714795,-0.2279788559939297,-0.2251559805603886,-0.2359663957085851,-0.2952466132991186,-0.1896976886439456,1.2028522546322349,0.1342195623923276,0.0138577366133734,-0.4261360366650386,-0.1306584481863897,-0.2076256072117426,-0.2634483529167675,-0.3760307152970199,-0.859133403777382,0.2970502496478449
0.1045182954778347,-0.2547831649776546,-0.0721023224125598,0.0146228037905336,0.1196377046551715,0.1408669042139063,0.3324231418983423,-0.1226068074912973,-0.2348769392491235,-0.2176148069324809,0.21708755971594,0.0256732906442256,0.057723709772224,-0.0796827871065184,0.149138052704282,0.5974460074931569,-0.2059883587952016,0.1994727812157659,0.0288944109516637,0.2992671196343801,0.0049057783237917,-0.1252013771778716,-0.118516270958044,-0.5630258272683961,-0.0906362224357542,-0.0174633769889659,0.0067724957583839,0.2594280011513745,-0.2469224993455753,0.294525872795129
0.2936276070021486,-0.2913388626967991,0.1473610607582063,-0.0559241961474978,-0.0975394157646337,-0.0543952195676721,0.1714200818569855,0.1082413001225131,-0.1406086047103318,-0.0986239985118132,0.0957457935873904,-0.2524894179544052,-0.1459398625612205,-0.0354041924712499,0.1655137591315205,0.0197366638313927,-0.4863194006951518,0.7601647795133837,0.1821407795927747,0.206238110625877,0.0615830212374692,-0.0950897966222344,-0.0335006072257308,0.3524569189352047,-0.4722056668887631,-0.2181995237488346,-0.1013518692359954,0.2444332730513221,-0.7808722871746676,-0.107511927757855
-0.2201795201525697,0.0841932972050021,-0.0752214265445438,-0.2180558589651833,-0.0741466874051758,0.2312838828081858,0.2251648332072555,0.197598562598888,-0.5489665966641598,0.2679043701060579,0.0990932846491381,-0.065349832504302,-0.1247397678126062,-0.1108825983212522,0.1799847543851274,0.2772693555703027,-0.3471050164205875,-0.0755932700131294,-0.2537786610220033,0.5563568063431494,0.401033091611169,0.0931434236671688,-0.0909062086919281,-0.3403850507555576,-0.3673434002063044,-0.0870063800198205,-0.0193948637678135,-0.0517209876847791,-0.1682255305063739,-0.0055224365464959
0.2033810345746571,1.5041119534509564,0.2162080039419722,-0.0196982436189689,0.176774746571013,-0.0023461016761096,-0.2950152741215786,0.4094476023252114,0.1333426358601122,0.5852241991445486,0.008339395860756,0.2619050157749576,0.3852239733736318,-0.2799659882758392,0.1944106310514355,1.7207363095388013,-0.2049393244266939,0.3245522203408029,0.0912811196675948,1.2061550694944394,-0.1145634806755744,-0.3749556102044884,0.1446727750062653,1.5403508185293324,-0.0799817696286817,0.0889948623074863,0.5956499707946208,0.6718977164221487,2.235766148122535,0.4164769133496231
0.1794812209392469,-0.2939094682847242,-0.0004938182636707,-0.2031918281667162,0.1783090977983275,-0.1404954310317864,0.0694595017550063,0.1051337421846976,-0.2148049671995018,0.1000166010078023,-0.068085607655673,0.1796587201754023,-0.1475013388455051,-0.1715907962714015,-0.0938815419975803,-0.0324988666182081,-0.0197440472529007,0.7162626766837523,-0.0625742964190422,0.26002698008708,0.1877042303300533,0.0160599897675888,-0.062890365286254,1.2152177758541352,0.2745784348694626,-0.0940774636707665,-0.0247556105966257,0.471063841896326,-0.0783436252613829,0.7340897070041568
-0.0285457117290101,0.3434280291314355,0.7228420251618404,0.241381064833082,0.1611600777195587,0.2959151730427416,0.6066838369710481,0.0617490863422647,0.0311670977301405,0.2332489803494328,0.0863054181496829,0.0167509255437374,0.5228094149889193,0.0909440065554607,0.1611315126786709,-0.0034562579141557,-0.2724062972564099,0.4359390954719999,0.7120072693314032,1.09032344104989,0.5176755152264669,0.0036692738862571,0.0246734418193621,0.0366023455621657,-0.365446945884781,0.124422155419243,0.2367176511592688,0.0851395644507595,-0.4197572076075189,0.0523424072412794
-0.2584495880878972,0.0208330548602349,-0.1634585346399257,-0.0244033961587795,-0.2011333642629743,-0.0327348529397444,-0.2891318074277736,-0.2018890212040732,-0.5680108041000851,-0.1639308503261256,0.0330690823694128,-0.5324105785499307,-0.3352859310375206,-0.1120474874692065,0.2143251351907296,-0.232422949385072,-0.400887170326109,-0.2524862363482276,0.110014274830414,-0.0264390135147877,0.0847233315590834,-0.0808002346117847,-0.3232028719069296,-0.3523856330423284,0.1029442450100732,-0.7022152587670514,-0.1758146679622962,-0.4411036395264132,-0.6680245442021882,0.0095291079445094
0.3008183412157679,0.4404614885296256,0.2042909398979668,0.252925276600723,0.0716383537905214,0.041129439810331,0.09993462447067,0.2923998268739869,-0.2757601134932289,0.3101369589242719,-0.0100948522988006,-0.0213607831726914,0.1136206004590441,-0.111024860117194,0.0249117720997094,-0.3539740293394072,0.5094318084246772,-0.0174882477743164,-0.0551290616969456,0.6109213653845924,-0.3551560143721215,-0.0496237544273664,0.16467138695385,0.7730804010055901,0.3750851555502639,-0.2863969730432905,0.1283071825969977,0.5612441695696193,2.6192968514213546,-0.1851287576781155
0.0620258994739257,0.2127741491659132,0.4116266892129405,0.0924142678604815,0.1006842972338595,0.0052717771370511,-0.0803803851962927,0.2197432116107183,-0.2472766082067792,0.5832647067630141,0.023983283277797,0.0384465274100356,0.0888866973993762,0.2052842696730745,0.2971316061194211,0.0630610020663691,0.3791011869095018,0.1247854465745428,0.043024590734928,0.1751331020231676,0.0063467735293267,0.1080037718359865,0.0868959589797053,-0.2980461666005666,0.1734867406988016,-0.1418597537613568,0.0380634297444961,-0.1670534919507472,1.40304989065528,-0.0963803513113817
-0.0639025031172324,0.0516534673836073,0.0536000115304322,0.1030106284632843,0.1534501152838887,-0.0624466427350481,-0.027895818569365,0.2150528510733296,-0.1052209766447275,-0.0831254095592689,0.1015590327844992,-0.4071464122189494,0.2028297709258475,-0.384210928091917,0.1970985427383087,-0.3473198047294613,-0.0626718612694323,0.1623988225659929,0.6323511034124025,0.1505280212231499,-0.2482673635915756,-0.4086622731915091,-0.0846301713895216,-0.2128429434101296,-0.2642918716339413,-0.1919054073239853,-0.1185544210211017,0.0290888674350646,-0.0064465123336507,0.0069429672116574
-0.2803720455647095,0.3812811529850823,-0.0404194112414095,0.268104863281756,-0.156345368359722,0.3600358623601403,0.1570455238545964,-0.0437702963360066,-0.2412089606556887,-0.0781420946751437,0.1572876373121701,0.2734995173516832,-0.0684826194497646,0.7195842944305251,0.0755182342200178,-0.1689973191842646,0.3621585708684876,0.2299935438805207,-0.0655369824894857,-0.2650548446852138,1.306929682809666,0.8359651422030148,-0.1035794242251707,-0.1176723174247904,0.0897976777583298,-0.3777551031277465,-0.1757160242925072,-0.234173332954838,-0.7308792743761231,-0.2515786747057672
-0.0885796101949445,0.0060947322687709,0.0948832992473074,-0.2015625781149649,-0.0582071118511507,-0.1579367610392381,-0.146463425640537,0.1709821652602008,-0.4266170422494894,0.1642747067908538,-0.0100182712821892,-0.3294763046820653,-0.2715270752874897,-0.1899252378924139,0.0884225746148024,0.2324698277503438,-0.1818092957348015,-0.1097748379442221,0.4360587349304612,1.454641899385397,0.5603658724386549,-0.3567582885808674,0.0421231333535858,0.1415852962133874,0.1229034258650805,-0.1304450136492224,-0.2047473140315223,-0.5484635040148571,0.2267069209487671,0.0712484840774567
0.4195151049689625,0.2444335725311859,0.4705121165337009,0.2152924318515778,0.4003902412291098,0.2825363996156436,0.5391840765609128,0.0484674771847881,0.9038289306587012,0.2513963819665838,0.268881966475597,1.1389399139248328,0.3769931447870347,0.4008740717059658,0.3922867135782124,0.6034930516006949,1.2504090529733165,0.4965159136198596,1.5447384267971085,0.9165545868855056,1.6932580898879737,0.7827601502282977,0.4310681271123706,1.3959698147023891,0.0873311788515316,1.0875500120998658,0.5585251524180725,0.7027577879803271,4.603044119699755,0.446828820626211
-0.1224483280343999,-0.1218431925742553,-0.1085420987397283,0.2636226577268077,0.1284627881157645,0.00119495534227,-0.1497224915770433,-0.0210080850780771,-0.1215330590346467,-0.1199741238078204,-0.1144688174658514,-0.2985385998967058,0.0767411891992138,-0.2144668112374026,0.1259853468960021,0.218653086411888,-0.175489166152337,-0.1614923195041416,0.5265728077519736,0.4260378721424855,0.2221709406542815,-0.0376699200298447,-0.1114576345825114,-0.3907227431323586,0.2328570261260309,-0.1244932503768545,-0.016490074435407,-0.5200192553516436,0.5150176680488447,-0.0761370674543918
0.2202709866999537,0.0644355055802488,0.1103335122126996,0.0372540703018677,0.1303746796232396,0.1123203213491503,0.328355604078435,0.1177151134627736,-0.3440710835567835,0.0602920172948757,0.2153011421171224,0.1169199746921418,0.1363327989796807,0.3986353514820842,-0.087429809177344,-0.0967386112430743,0.3882597727697165,0.1363676080263212,0.0952805276481643,0.3654611657569848,-0.1574427910944932,0.2547691874375037,-0.0097935986705344,-0.1283863621376776,0.01323731289092,-0.2685243963996372,0.0809921518598881,-0.236304126453099,0.6553273051111306,-0.2801842784554773
0.274535597116972,-0.4469355266302842,0.2474420126143881,0.0930082695847867,0.055672523241423,-0.0793906739389316,0.1274225326519973,0.7563044590730035,0.0192237780878274,0.8380515058178826,0.1839412271713101,-0.063264632600741,0.1484925240495875,0.1741154570667547,0.4708443385945873,0.8598187011936527,-0.6493465225345574,0.236174039208004,-0.0083330760040107,-0.228296921675471,0.1525290189646091,0.2016628441209285,-0.2159689182974308,0.4888776368195684,-0.2937853209044089,0.5170441103971821,0.0984162951596803,0.1670083863581601,-0.3769781786985906,-0.0915333377720789
-0.0426857414460345,-0.0665996792101936,-0.0832766321006553,0.0736231677912302,0.0907032569382897,0.1375996341795347,-0.0594363650825319,-0.1320931931983687,0.3513850293530216,-0.0462405163359465,0.1825003497928357,-0.1003198376202726,-0.0429569844913976,-0.1515873812102233,0.0900284680121015,0.1181836808790293,0.1401824534177385,0.4213170194666096,0.1938392941335083,-0.0668558979817263,0.029037708752053,0.1502588683339101,-0.3100769425376083,0.0545762824055648,0.1485189853811064,-0.1858703945226133,-0.2366516097937396,0.0046956851749506,1.0944429247565537,-0.0279188367467313
0.2482576442564974,-0.0522297343766403,0.2074315268005273,-0.0341754486936072,-0.0863641743995431,-0.0439597024484856,0.2221099157485524,0.4314040805146941,0.0527615552759916,0.0256468079504843,0.1649093768350007,-0.1530642864076006,0.1859506234038392,0.0127576080305116,0.0899767060735774,0.2252438801510374,0.3339357066055697,0.0914408339564019,0.6152672399074515,0.2748940558910884,0.089020627434605,-0.2440581996354772,-0.0322642631175074,0.7157377404736289,-0.4842459542515981,-0.7577880865579636,-0.0489877770755231,-0.0548271074679963,-0.5626334026788323,0.2682755602264899
0.3105434162622411,-0.2819323824508196,0.0478289835269587,-0.1002177519952168,0.0757868014270017,-0.0334757543061092,-0.0905469651182976,-0.2808785313317404,-0.4745797865407409,-0.3421122351025876,-0.0397083567886137,-0.3528307541279954,-0.1503220641595276,-0.0797027625591419,-0.1393524991387429,0.6262512429557836,-0.1684350026935762,0.2108795602830564,0.1791448151237569,0.3028468575819192,0.3509692137041342,-0.2182580293273263,-0.0027966019906137,0.1270429647966195,0.0029742960108192,-0.4353901738449203,-0.2244577422984708,0.4079332599038752,-0.3434561928596132,0.0252036972055036
0.8051688304656488,0.4242743404071154,0.7352344433808073,0.1781407874643472,0.3082331562956832,0.5060301972629713,0.3963438626632407,0.0169858479199407,1.6834691825670252,0.1557418503580481,0.3146812947451676,0.7749202592056048,0.2324869246810921,0.4901486793412442,0.1721296322631833,0.658851846627597,0.4911257408673255,0.7416745798009574,0.6756792186359286,0.811683729284234,0.2405460581274097,0.4667239612816629,0.3562636495619846,2.580978401964019,0.1685725193877065,-0.2127060751485964,0.433072763130768,1.69219258748999,0.7764025744117058,0.5255440806523513
0.0076127968589396,-0.3867845496011002,0.2873362299720694,-0.0429491151819059,0.1876293924019236,0.2112378104257863,0.7531339973324738,0.3550797213570316,-0.1289811105435773,0.0607928178635948,0.0171825857573888,0.002141436866865,0.453291121342712,0.4913815082163024,-0.0758787816281714,0.6623477578592367,-0.1599547020752356,0.2161322897788724,0.2898846384016156,0.4659528711301701,0.4397668996038619,-0.2712500914767128,0.1586501079111137,0.3332778388370354,-0.4503926672153793,-0.541030949014745,-0.0531620707527363,0.0011829037034427,-0.6805428112940917,-0.2823218832477914
-0.0896507733948261,-0.2413549983277709,0.1983654141294548,-0.0113547445232741,-0.0102889182022644,0.1047783029930007,0.302519725382834,0.1752835099367284,-0.463829390308215,0.3510052430372958,0.0736668081055176,-0.1931326706902686,-0.0221951767266933,-0.1658014817424897,0.359529558681066,0.184892739123226,-0.4448142369114775,0.0939592344084252,0.261815491865971,0.3904557882276553,0.3500631879770162,0.1445487636199967,-0.1591203275573943,-0.4573629466347259,-0.0968535833193331,0.7091810887173742,-0.3161397504975373,-0.1970610943946934,-0.6437174624714876,0.0231413691154493
0.0904934194599131,0.7167991201864667,0.3046598808973848,-0.0150071084501407,0.2793646560804015,0.254860940903908,0.0396385816867266,0.0028369965123733,-0.1980836630376246,0.03396246502617,0.4027688913470486,-0.1644369175927744,0.071312634772187,0.4969934518278562,0.5575350279800619,0.4933805651916614,0.3230918934829345,0.5542926999159041,0.7333772817558815,0.3916328581842931,0.0327230230925568,0.0971782340215665,0.3927226247871445,-0.190333697821552,-0.1900405051855439,0.2208699082555623,0.4837473725157071,0.52185176656199,0.8412210412339007,0.0695077814332538
